date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:25:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:41:12%20GMT	http://www.adamant-stroy.ru/objects/stroitelstvo-3j-ocheredi-trk-zanevskij-kaskad/?page=2	D:/project/project/www.adamant-stroy.ru/objects/stroitelstvo-3j-ocheredi-trk-zanevskij-kaskad/index4658.html	(from http://www.adamant-stroy.ru/objects/stroitelstvo-3j-ocheredi-trk-zanevskij-kaskad/)
23:26:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:41:13%20GMT	http://www.adamant-stroy.ru/objects/stroitelstvo-3j-ocheredi-trk-zanevskij-kaskad/?page=3	D:/project/project/www.adamant-stroy.ru/objects/stroitelstvo-3j-ocheredi-trk-zanevskij-kaskad/index9ba9.html	(from http://www.adamant-stroy.ru/objects/stroitelstvo-3j-ocheredi-trk-zanevskij-kaskad/)
23:26:01	3738/3738	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2020:41:13%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fobjects%2Frenovaciya-kinoteatra-kronverk-sinema-v-tc-zanevskij-kaskad%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed3aa3.json	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-zanevskij-kaskad/)
23:26:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:41:15%20GMT	http://www.adamant-stroy.ru/?p=346	D:/project/project/www.adamant-stroy.ru/index17f1.html	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-zanevskij-kaskad/)
23:26:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:41:16%20GMT	http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-zanevskij-kaskad/?page=2	D:/project/project/www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-zanevskij-kaskad/index4658.html	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-zanevskij-kaskad/)
23:26:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:41:16%20GMT	http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-zanevskij-kaskad/?page=3	D:/project/project/www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-zanevskij-kaskad/index9ba9.html	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-zanevskij-kaskad/)
23:26:04	3440/3440	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2020:41:17%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fobjects%2Frenovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed9a7b.json	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/)
23:26:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:41:18%20GMT	http://www.adamant-stroy.ru/?p=345	D:/project/project/www.adamant-stroy.ru/index50ca.html	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/)
23:26:38	647311/647311	---M--	200	added ('OK')	image/jpeg	etag:%225603c95a-9e08f%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/01_%d0%a1%d0%ba%d0%bb%d0%b0%d0%b4-%d1%81%d1%82%d0%b5%d0%ba%d0%bb%d0%b0.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/01_%d0%a1%d0%ba%d0%bb%d0%b0%d0%b4-%d1%81%d1%82%d0%b5%d0%ba%d0%bb%d0%b0.jpg	(from http://www.adamant-stroy.ru/objects/cex-rsk-po-pererabotke-distribucii-stekla/)
23:26:42	300310/300310	---M--	200	added ('OK')	image/png	etag:%22570c2309-49516%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/zan3.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/zan3.png	(from http://www.adamant-stroy.ru/objects/stroitelstvo-3j-ocheredi-trk-zanevskij-kaskad/)
23:26:46	724698/724698	---M--	200	added ('OK')	image/png	etag:%22570c2276-b0eda%22	http://www.adamant-stroy.ru/wp-content/uploads/2014/05/miner.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2014/05/miner.png	(from http://www.adamant-stroy.ru/objects/rekonstrukciya-estakady-pod-sklad-s-abk/)
23:27:08	390324/390324	---M--	200	added ('OK')	image/jpeg	etag:%22588b0f00-5f4b4%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/DSC01377-1803x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/DSC01377-1803x1200.jpg	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/)
23:27:33	335863/335863	---M--	200	added ('OK')	image/jpeg	etag:%22588b0feb-51ff7%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/DSC01380-1803x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/DSC01380-1803x1200.jpg	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/)
23:27:49	414767/414767	---M--	200	added ('OK')	image/jpeg	etag:%22588b1094-6542f%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/DSC01382-1803x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/DSC01382-1803x1200.jpg	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/)
23:27:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:43:03%20GMT	http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/?page=2	D:/project/project/www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/index4658.html	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/)
23:27:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:43:04%20GMT	http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/?page=3	D:/project/project/www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/index9ba9.html	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/)
23:27:52	409489/409489	---M--	200	added ('OK')	image/jpeg	etag:%22588b10ba-63f91%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/DSC01384-1803x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/DSC01384-1803x1200.jpg	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/)
23:27:52	3516/3516	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2020:43:04%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fobjects%2Frenovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed921f.json	(from http://www.adamant-stroy.ru/objects/renovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij/)
23:27:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:43:06%20GMT	http://www.adamant-stroy.ru/?p=344	D:/project/project/www.adamant-stroy.ru/index6150.html	(from http://www.adamant-stroy.ru/objects/renovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij/)
23:27:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:43:06%20GMT	http://www.adamant-stroy.ru/objects/renovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij/?page=2	D:/project/project/www.adamant-stroy.ru/objects/renovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij/index4658.html	(from http://www.adamant-stroy.ru/objects/renovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij/)
23:27:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:43:07%20GMT	http://www.adamant-stroy.ru/objects/renovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij/?page=3	D:/project/project/www.adamant-stroy.ru/objects/renovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij/index9ba9.html	(from http://www.adamant-stroy.ru/objects/renovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij/)
23:27:55	3178/3178	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2020:43:08%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fobjects%2Fsupermarket-prizma-v-trk-baltijskij%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed92ca.json	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:27:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:43:09%20GMT	http://www.adamant-stroy.ru/?p=337	D:/project/project/www.adamant-stroy.ru/indexf6a9.html	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:28:26	496532/496532	---M--	200	added ('OK')	image/jpeg	etag:%22588b10df-79394%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/DSC01386-1803x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/DSC01386-1803x1200.jpg	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/)
23:29:23	694143/694143	---M--	200	added ('OK')	image/png	etag:%22570c27c2-a977f%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/balk2.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/balk2.png	(from http://www.adamant-stroy.ru/objects/renovaciya-kinoteatra-kronverk-sinema-v-tc-balkanskij/)
23:29:41	653979/653979	---M--	200	added ('OK')	image/png	etag:%22570c25eb-9fa9b%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/prizm_balkan.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/prizm_balkan.png	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:29:56	556615/556615	---M--	200	added ('OK')	image/jpeg	etag:%22589c345a-87e47%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9174-1600x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9174-1600x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:30:01	804803/804803	---M--	200	added ('OK')	image/png	etag:%22570c24e6-c47c3%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/balk.png	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/balk.png	(from http://www.adamant-stroy.ru/objects/renovaciya-pomeshheniya-kinoteatra-kronverk-sinema-v-tk-baltijskij/)
23:30:41	484824/484824	---M--	200	added ('OK')	image/jpeg	etag:%22589c346d-765d8%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9176-1600x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9176-1600x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:31:04	508713/508713	---M--	200	added ('OK')	image/jpeg	etag:%22589c3488-7c329%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9178-1600x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9178-1600x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:31:14	484673/484673	---M--	200	added ('OK')	image/jpeg	etag:%22589c34a7-76541%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9181-1600x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9181-1600x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:31:16	463714/463714	---M--	200	added ('OK')	image/jpeg	etag:%22589c34c7-71362%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9184-1743x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9184-1743x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:31:30	303877/303877	---M--	200	added ('OK')	image/jpeg	etag:%22589c34e7-4a305%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9185-944x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9185-944x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:31:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:46:44%20GMT	http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/?page=2	D:/project/project/www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/index4658.html	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:31:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:46:45%20GMT	http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/?page=3	D:/project/project/www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/index9ba9.html	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:31:33	3139/3139	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2020:46:45%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fobjects%2Fsupermarket-prizma-v-trk-pyat-ozer%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embed8c14.json	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:31:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:46:47%20GMT	http://www.adamant-stroy.ru/?p=336	D:/project/project/www.adamant-stroy.ru/index71fc.html	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:32:14	376447/376447	---M--	200	added ('OK')	image/jpeg	etag:%22589c3521-5be7f%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9187-1696x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9187-1696x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:32:24	429834/429834	---M--	200	added ('OK')	image/jpeg	etag:%22589c3539-68f0a%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9190-1600x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9190-1600x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:32:30	540611/540611	---M--	200	added ('OK')	image/jpeg	etag:%22589c3507-83fc3%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9186-1600x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9186-1600x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-baltijskij/)
23:32:49	470247/470247	---M--	200	added ('OK')	image/jpeg	etag:%22589c32a1-72ce7%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9215-1682x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9215-1682x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:33:25	437013/437013	---M--	200	added ('OK')	image/jpeg	etag:%22589c32b9-6ab15%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9216-1642x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9216-1642x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:33:40	432788/432788	---M--	200	added ('OK')	image/jpeg	etag:%22589c32e9-69a94%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9220-1798x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9220-1798x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:33:40	468200/468200	---M--	200	added ('OK')	image/jpeg	etag:%22589c32d6-724e8%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9217-1600x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9217-1600x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:34:11	505967/505967	---M--	200	added ('OK')	image/jpeg	etag:%22589c3289-7b86f%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9214-1745x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9214-1745x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:34:25	372164/372164	---M--	200	added ('OK')	image/jpeg	etag:%22589c3268-5adc4%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9213-1582x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9213-1582x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:34:46	407697/407697	---M--	200	added ('OK')	image/jpeg	etag:%22589c332a-63891%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9225-1487x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9225-1487x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:34:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:50:00%20GMT	http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/?page=2	D:/project/project/www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/index4658.html	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:34:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:50:01%20GMT	http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/?page=3	D:/project/project/www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/index9ba9.html	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:34:48	424672/424672	---M--	200	added ('OK')	image/jpeg	etag:%22589c30f2-67ae0%22	http://www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9211-1757x1200.jpg	D:/project/project/www.adamant-stroy.ru/wp-content/uploads/2013/12/IMG_9211-1757x1200.jpg	(from http://www.adamant-stroy.ru/objects/supermarket-prizma-v-trk-pyat-ozer/)
23:34:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:50:02%20GMT	http://www.adamant-stroy.ru/?p=363	D:/project/project/www.adamant-stroy.ru/index481e.html	(from http://www.adamant-stroy.ru/objects/rekonstrukciya-gostinicy-moskva/)
23:34:49	3088/3088	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2020:50:01%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fobjects%2Frekonstrukciya-gostinicy-moskva%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embedd4d2.json	(from http://www.adamant-stroy.ru/objects/rekonstrukciya-gostinicy-moskva/)
23:34:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:50:02%20GMT	http://www.adamant-stroy.ru/objects/rekonstrukciya-gostinicy-moskva/?page=3	D:/project/project/www.adamant-stroy.ru/objects/rekonstrukciya-gostinicy-moskva/index9ba9.html	(from http://www.adamant-stroy.ru/objects/rekonstrukciya-gostinicy-moskva/)
23:34:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:50:02%20GMT	http://www.adamant-stroy.ru/objects/rekonstrukciya-gostinicy-moskva/?page=2	D:/project/project/www.adamant-stroy.ru/objects/rekonstrukciya-gostinicy-moskva/index4658.html	(from http://www.adamant-stroy.ru/objects/rekonstrukciya-gostinicy-moskva/)
23:34:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:50:03%20GMT	http://www.adamant-stroy.ru/?p=347	D:/project/project/www.adamant-stroy.ru/index0974.html	(from http://www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-mfk-zhemchuzhnaya-plaza/)
23:34:51	3340/3340	---M--	200	added ('OK')	application/json	date:Mon,%2031%20Jul%202017%2020:50:03%20GMT	http://www.adamant-stroy.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.adamant-stroy.ru%2Fobjects%2Fkinoteatr-formula-kino-v-mfk-zhemchuzhnaya-plaza%2F	D:/project/project/www.adamant-stroy.ru/wp-json/oembed/1.0/embede397.json	(from http://www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-mfk-zhemchuzhnaya-plaza/)
23:34:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:50:04%20GMT	http://www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-mfk-zhemchuzhnaya-plaza/?page=2	D:/project/project/www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-mfk-zhemchuzhnaya-plaza/index4658.html	(from http://www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-mfk-zhemchuzhnaya-plaza/)
23:34:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2031%20Jul%202017%2020:50:04%20GMT	http://www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-mfk-zhemchuzhnaya-plaza/?page=3	D:/project/project/www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-mfk-zhemchuzhnaya-plaza/index9ba9.html	(from http://www.adamant-stroy.ru/objects/kinoteatr-formula-kino-v-mfk-zhemchuzhnaya-plaza/)
